"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-19T00:00,"PIP","-1.5","point 1","-19.68422","147.63222",0.380818561862497,0.380818561862497,0.380818561862497,0.380818561862497,0.380818561862497,0.380818561862497
2018-04-19T00:00,"PIP","-1.5","point 2","-19.71137","147.66518",0.07595477399896199,0.07595477399896199,0.07595477399896199,0.07595477399896199,0.07595477399896199,0.07595477399896199
2018-04-19T00:00,"PIP","-1.5","point 3","-19.74174","147.69608",0.0185152184922951,0.0185152184922951,0.0185152184922951,0.0185152184922951,0.0185152184922951,0.0185152184922951
2018-04-19T00:00,"PIP","-1.5","point 4","-19.76628","147.67273",0.0363564008391432,0.0363564008391432,0.0363564008391432,0.0363564008391432,0.0363564008391432,0.0363564008391432
2018-04-19T00:00,"PIP","-1.5","point 5","-19.74714","147.63565",0.30030383180475,0.30030383180475,0.30030383180475,0.30030383180475,0.30030383180475,0.30030383180475
2018-04-19T00:00,"Dust","-1.5","point 1","-19.68422","147.63222",7.738348135930773E-4,7.738348135930773E-4,7.738348135930773E-4,7.738348135930773E-4,7.738348135930773E-4,7.738348135930773E-4
2018-04-19T00:00,"Dust","-1.5","point 2","-19.71137","147.66518",3.710082168013751E-4,3.710082168013751E-4,3.710082168013751E-4,3.710082168013751E-4,3.710082168013751E-4,3.710082168013751E-4
2018-04-19T00:00,"Dust","-1.5","point 3","-19.74174","147.69608",2.573203526352076E-4,2.573203526352076E-4,2.573203526352076E-4,2.573203526352076E-4,2.573203526352076E-4,2.573203526352076E-4
2018-04-19T00:00,"Dust","-1.5","point 4","-19.76628","147.67273",3.5324252732604896E-4,3.5324252732604896E-4,3.5324252732604896E-4,3.5324252732604896E-4,3.5324252732604896E-4,3.5324252732604896E-4
2018-04-19T00:00,"Dust","-1.5","point 5","-19.74714","147.63565",6.23169071471917E-4,6.23169071471917E-4,6.23169071471917E-4,6.23169071471917E-4,6.23169071471917E-4,6.23169071471917E-4
2018-04-20T00:00,"Chl_a_sum","-1.5","point 1","-19.68422","147.63222",0.352864217218002,0.352864217218002,0.352864217218002,0.352864217218002,0.352864217218002,0.352864217218002
2018-04-20T00:00,"Chl_a_sum","-1.5","point 2","-19.71137","147.66518",0.38138128987864517,0.38138128987864517,0.38138128987864517,0.38138128987864517,0.38138128987864517,0.38138128987864517
2018-04-20T00:00,"Chl_a_sum","-1.5","point 3","-19.74174","147.69608",0.3163846892387611,0.3163846892387611,0.3163846892387611,0.3163846892387611,0.3163846892387611,0.3163846892387611
2018-04-20T00:00,"Chl_a_sum","-1.5","point 4","-19.76628","147.67273",0.3004135179971452,0.3004135179971452,0.3004135179971452,0.3004135179971452,0.3004135179971452,0.3004135179971452
2018-04-20T00:00,"Chl_a_sum","-1.5","point 5","-19.74714","147.63565",0.3359599455564534,0.3359599455564534,0.3359599455564534,0.3359599455564534,0.3359599455564534,0.3359599455564534
2018-04-20T00:00,"EpiPAR_sg","99999.9","point 1","-19.68422","147.63222",26.081647356594875,26.081647356594875,26.081647356594875,26.081647356594875,26.081647356594875,26.081647356594875
2018-04-20T00:00,"EpiPAR_sg","99999.9","point 2","-19.71137","147.66518",22.706022696043956,22.706022696043956,22.706022696043956,22.706022696043956,22.706022696043956,22.706022696043956
2018-04-20T00:00,"EpiPAR_sg","99999.9","point 3","-19.74174","147.69608",29.781875582943247,29.781875582943247,29.781875582943247,29.781875582943247,29.781875582943247,29.781875582943247
2018-04-20T00:00,"EpiPAR_sg","99999.9","point 4","-19.76628","147.67273",47.8860832990961,47.8860832990961,47.8860832990961,47.8860832990961,47.8860832990961,47.8860832990961
2018-04-20T00:00,"EpiPAR_sg","99999.9","point 5","-19.74714","147.63565",41.49340547789034,41.49340547789034,41.49340547789034,41.49340547789034,41.49340547789034,41.49340547789034
2018-04-20T00:00,"Mud-carbonate","-1.5","point 1","-19.68422","147.63222",5.2757333963027E-5,5.2757333963027E-5,5.2757333963027E-5,5.2757333963027E-5,5.2757333963027E-5,5.2757333963027E-5
